time,output_power,wind_speed,temperature,pressure
2010-09-05 08:00:00+02:00,965405.5659634487,3.5082800000000005,282.92,101235.0
2010-09-05 09:00:00+02:00,1325467.66953042,4.10452,284.64,101220.0
2010-09-05 10:00:00+02:00,1868253.627438282,4.5827300000000015,286.33,101201.0
2010-09-05 11:00:00+02:00,1669714.1564617741,4.8622,287.69,101169.0
2010-09-05 12:00:00+02:00,1952561.6761850882,4.82456,288.69,101130.0
2010-09-05 13:00:00+02:00,2052155.392666637,4.7089300000000005,289.39,101098.0
2010-09-05 14:00:00+02:00,1919280.02523393,4.66655,289.75,101075.0
2010-09-05 15:00:00+02:00,1578548.6967397663,4.5919,289.71,101059.0
2010-09-05 16:00:00+02:00,1685329.356723216,4.53226,289.35,101050.0
2010-09-05 17:00:00+02:00,1887987.5243924768,4.36721,288.68,101065.0
2010-09-05 18:00:00+02:00,914754.1307726841,3.3375,287.57,101087.0
2010-09-05 19:00:00+02:00,742999.0613364356,3.12851,285.91,101117.0
2010-09-05 20:00:00+02:00,765744.2081607955,3.25583,284.73,101146.0
2010-09-05 21:00:00+02:00,1180217.0069531982,3.72011,283.77,101177.0
2010-09-05 22:00:00+02:00,1332856.1713523509,3.60085,282.79,101193.0
2010-09-05 23:00:00+02:00,1041369.2703826772,3.14374,281.77,101186.0
2010-09-06 00:00:00+02:00,759009.4099370961,2.89671,280.89,101180.0
2010-09-06 01:00:00+02:00,708300.5159267329,2.80867,280.15,101181.0
2010-09-06 02:00:00+02:00,614200.7367269159,2.83731,279.47,101190.0
2010-09-06 03:00:00+02:00,921608.1569706412,2.96851,278.88,101206.0
2010-09-06 04:00:00+02:00,726173.4082643592,3.09351,278.39,101218.0
2010-09-06 05:00:00+02:00,667057.0660223943,3.08636,278.01,101228.0
2010-09-06 06:00:00+02:00,577220.6242850099,2.87907,277.73,101240.0
2010-09-06 07:00:00+02:00,569908.7790662268,2.52451,278.47,101225.0
2010-09-06 08:00:00+02:00,646329.5494494253,2.93783,280.48,101201.0
2010-09-06 09:00:00+02:00,1173316.6990641279,3.82886,282.71,101176.0
2010-09-06 10:00:00+02:00,1667219.7643307168,4.6539199999999985,284.79,101138.0
2010-09-06 11:00:00+02:00,2029812.718505991,5.11594,286.55,101050.0
2010-09-06 12:00:00+02:00,2708862.412441622,5.65667,287.95,100950.0
2010-09-06 13:00:00+02:00,2805990.4919655533,5.82876,288.84,100866.0
2010-09-06 14:00:00+02:00,2664873.000149,5.79121,289.39,100796.0
2010-09-06 15:00:00+02:00,2887586.800753022,5.56551,289.55,100743.0
2010-09-06 16:00:00+02:00,2619417.7703890805,5.32085,289.34,100687.0
2010-09-06 17:00:00+02:00,1772868.5880523473,5.07311,288.77,100655.0
2010-09-06 18:00:00+02:00,1959268.208144791,4.4185,287.9,100635.0
2010-09-06 19:00:00+02:00,1360903.040753383,4.14106,286.26,100631.0
2010-09-06 20:00:00+02:00,1697361.8283850222,4.15245,285.06,100619.0
2010-09-06 21:00:00+02:00,1338232.1894122842,3.86269,284.12,100593.0
2010-09-06 22:00:00+02:00,1222601.3659840021,3.65954,283.25,100543.0
2010-09-06 23:00:00+02:00,1012530.047149072,3.58921,282.48,100470.0
2010-09-07 00:00:00+02:00,965153.5776631151,3.27644,281.81,100407.0
2010-09-07 01:00:00+02:00,475069.79883701104,2.64471,281.12,100388.0
2010-09-07 02:00:00+02:00,703981.3169437788,2.71501,280.63,100377.0
2010-09-07 03:00:00+02:00,906272.980817105,2.98584,280.34,100381.0
2010-09-07 04:00:00+02:00,843070.2631830946,3.06496,280.08,100396.0
2010-09-07 05:00:00+02:00,764632.0476286594,3.03688,280.01,100402.0
2010-09-07 06:00:00+02:00,990406.7222015507,3.37408,280.31,100379.0
2010-09-07 07:00:00+02:00,1533935.4445784097,3.75421,281.28,100329.0
2010-09-07 08:00:00+02:00,2001488.2636902502,4.58047,283.04,100265.0
2010-09-07 09:00:00+02:00,3066317.2832756764,5.94224,284.76,100196.0
2010-09-07 10:00:00+02:00,3384993.2654166105,6.19085,286.13,100129.0
2010-09-07 11:00:00+02:00,3938394.979122529,6.38481,287.36,100042.0
2010-09-07 12:00:00+02:00,3662002.152986909,6.50117,288.4,99996.6
2010-09-07 13:00:00+02:00,3860072.864803517,6.65872,288.96,99948.6
2010-09-07 14:00:00+02:00,3900903.3649582914,7.05805,289.56,99874.3
2010-09-07 15:00:00+02:00,4594678.333503287,7.198110000000002,289.66,99845.7
2010-09-07 16:00:00+02:00,3851642.755426308,7.32205,289.29,99842.5
2010-09-07 17:00:00+02:00,4465552.807182392,7.25421,288.57,99861.7
2010-09-07 18:00:00+02:00,3145260.0488825487,6.575539999999998,287.58,99893.0
2010-09-07 19:00:00+02:00,3044692.004896148,5.9660400000000005,286.28,99900.4
2010-09-07 20:00:00+02:00,2634397.9728413457,6.05523,285.18,99904.2
2010-09-07 21:00:00+02:00,3474325.5399335437,6.39356,284.32,99877.6
2010-09-07 22:00:00+02:00,3341150.4747914723,6.33587,283.59,99828.5
2010-09-07 23:00:00+02:00,3663266.9118137374,6.1170800000000005,283.08,99790.9
2010-09-08 00:00:00+02:00,2989799.860265343,5.88539,282.9,99769.9
2010-09-08 01:00:00+02:00,2648838.9716807758,5.76116,283.08,99751.8
2010-09-08 02:00:00+02:00,2626234.374227452,5.81614,283.13,99720.9
2010-09-08 03:00:00+02:00,2723610.711551427,5.83555,283.24,99702.4
2010-09-08 04:00:00+02:00,3306884.9193800013,5.75804,283.41,99709.6
2010-09-08 05:00:00+02:00,3146534.5095555745,5.68781,283.61,99713.7
2010-09-08 06:00:00+02:00,2762229.680125373,5.58682,283.79,99707.8
2010-09-08 07:00:00+02:00,2570668.485865866,5.56459,284.16,99698.6
2010-09-08 08:00:00+02:00,3347032.3069621013,5.87378,284.61,99666.5
2010-09-08 09:00:00+02:00,2686399.5819248264,6.00522,285.09,99623.5
2010-09-08 10:00:00+02:00,3059193.211034845,6.38402,285.69,99590.1
2010-09-08 11:00:00+02:00,3712561.3550411374,6.75206,286.19,99559.0
2010-09-08 12:00:00+02:00,3576970.973706512,6.48065,286.82,99534.4
2010-09-08 13:00:00+02:00,3910507.7164703463,6.730580000000002,287.53,99499.3
2010-09-08 14:00:00+02:00,4304755.779554286,7.35251,288.46,99467.2
2010-09-08 15:00:00+02:00,5039625.672808167,8.07388,289.9,99459.3
2010-09-08 16:00:00+02:00,5222154.127128488,8.41052,290.28,99455.6
2010-09-08 17:00:00+02:00,4612366.9419888565,7.99222,289.97,99458.5
2010-09-08 18:00:00+02:00,3748169.402819341,6.9078300000000015,289.36,99520.5
2010-09-08 19:00:00+02:00,3812833.271449506,6.42123,288.61,99544.3
2010-09-08 20:00:00+02:00,3727645.7606969695,6.4997,288.15,99518.0
2010-09-08 21:00:00+02:00,3304459.141652528,6.15106,287.85,99499.1
2010-09-08 22:00:00+02:00,2642666.161506792,5.5488800000000005,287.61,99515.6
2010-09-08 23:00:00+02:00,2218424.587840477,4.97205,287.31,99522.2
2010-09-09 00:00:00+02:00,1546978.8637429138,4.53116,286.97,99516.0
2010-09-09 01:00:00+02:00,1352885.6949688208,3.76772,286.61,99521.4
2010-09-09 02:00:00+02:00,622137.5046565435,2.7594,286.48,99565.2
2010-09-09 03:00:00+02:00,262218.52352253906,1.54798,286.27,99625.5
2010-09-09 04:00:00+02:00,142601.2163957742,1.05897,285.83,99669.4
2010-09-09 05:00:00+02:00,406302.0075932209,1.72412,285.74,99715.7
2010-09-09 06:00:00+02:00,415674.3350214857,2.20438,286.0,99770.1
2010-09-09 07:00:00+02:00,827200.241214458,2.70917,286.42,99793.5
2010-09-09 08:00:00+02:00,784487.0003955716,3.33076,286.87,99818.1
2010-09-09 09:00:00+02:00,1396031.7807829357,3.94812,287.33,99847.3
2010-09-09 10:00:00+02:00,1391174.8642169435,4.3335599999999985,287.8,99896.8
2010-09-09 11:00:00+02:00,1377677.5696542163,4.40829,288.45,99944.9
2010-09-09 12:00:00+02:00,1843111.2740457843,4.67358,288.88,99981.6
2010-09-09 13:00:00+02:00,2026504.6324962017,4.52685,289.05,100012.0
2010-09-09 14:00:00+02:00,1636675.0858552882,4.2791,289.49,100041.0
2010-09-09 15:00:00+02:00,1347968.3489715636,4.0351300000000005,290.06,100076.0
2010-09-09 16:00:00+02:00,932113.5931057264,3.61992,290.47,100103.0
2010-09-09 17:00:00+02:00,803945.3600158258,2.67585,290.63,100143.0
2010-09-09 18:00:00+02:00,395165.68559217494,1.54718,290.29,100189.0
2010-09-09 19:00:00+02:00,413068.8830668525,1.76731,289.19,100251.0
2010-09-09 20:00:00+02:00,454321.04060669953,2.13258,288.54,100304.0
2010-09-09 21:00:00+02:00,507701.65826144937,2.47233,288.22,100339.0
2010-09-09 22:00:00+02:00,604330.3765537285,2.89815,288.12,100363.0
2010-09-09 23:00:00+02:00,1011389.3281441779,3.1755400000000003,287.61,100371.0
2010-09-10 00:00:00+02:00,837880.5067696045,3.24135,286.93,100390.0
2010-09-10 01:00:00+02:00,949464.498514018,3.30706,286.21,100436.0
2010-09-10 02:00:00+02:00,999317.743964748,3.2564,285.71,100499.0
2010-09-10 03:00:00+02:00,669794.6664443684,3.13148,285.44,100576.0
2010-09-10 04:00:00+02:00,653610.1840977293,2.97611,285.2,100648.0
2010-09-10 05:00:00+02:00,577658.504080869,2.65292,285.11,100734.0
2010-09-10 06:00:00+02:00,668569.5493325363,2.38619,285.79,100812.0
2010-09-10 07:00:00+02:00,522387.673243789,2.35155,286.3,100856.0
2010-09-10 08:00:00+02:00,405766.0763062189,2.44929,286.73,100881.0
2010-09-10 09:00:00+02:00,505985.3088605135,2.65247,287.18,100893.0
2010-09-10 10:00:00+02:00,1042672.6462085176,3.1377900000000003,288.19,100899.0
2010-09-10 11:00:00+02:00,1310148.1412641292,4.15393,290.36,100893.0
2010-09-10 12:00:00+02:00,1637354.3163345354,4.06308,291.15,100883.0
2010-09-10 13:00:00+02:00,1055841.9474489714,3.868630000000001,291.72,100864.0
2010-09-10 14:00:00+02:00,1310033.4544112207,4.3205,292.33,100834.0
2010-09-10 15:00:00+02:00,1075538.8091096096,4.02414,291.38,100843.0
2010-09-10 16:00:00+02:00,1142909.3814259672,3.39051,291.16,100860.0
2010-09-10 17:00:00+02:00,730454.9340030948,2.95307,291.12,100873.0
2010-09-10 18:00:00+02:00,462131.68652254157,2.45357,290.27,100894.0
2010-09-10 19:00:00+02:00,628053.0071129496,2.72555,288.81,100925.0
2010-09-10 20:00:00+02:00,605571.0528936,2.65025,287.94,100948.0
2010-09-10 21:00:00+02:00,783943.2415873691,2.60211,287.49,100946.0
2010-09-10 22:00:00+02:00,802025.8408861306,2.64629,287.38,100911.0
2010-09-10 23:00:00+02:00,767196.9192990719,2.8989700000000003,287.03,100863.0
2010-09-11 00:00:00+02:00,967175.939684842,3.07234,286.2,100834.0
2010-09-11 01:00:00+02:00,1002123.143392338,3.09316,285.42,100820.0
2010-09-11 02:00:00+02:00,744569.2823064944,3.08148,284.93,100825.0
2010-09-11 03:00:00+02:00,694966.6950755559,3.00907,284.72,100839.0
2010-09-11 04:00:00+02:00,578504.33678517,2.86146,284.86,100860.0
2010-09-11 05:00:00+02:00,678011.7857801034,2.77527,285.05,100894.0
2010-09-11 06:00:00+02:00,942578.7167760372,2.7778,285.22,100904.0
2010-09-11 07:00:00+02:00,686483.5702926258,2.80165,285.69,100903.0
2010-09-11 08:00:00+02:00,1029927.2420317356,3.01833,285.97,100893.0
2010-09-11 09:00:00+02:00,1002605.973688651,3.29111,286.6,100879.0
2010-09-11 10:00:00+02:00,1235564.792700145,3.86162,287.84,100862.0
2010-09-11 11:00:00+02:00,1197627.4623879776,4.19714,288.76,100839.0
2010-09-11 12:00:00+02:00,1762610.2537229543,4.24339,289.77,100814.0
2010-09-11 13:00:00+02:00,1195051.678724867,4.02506,290.38,100801.0
2010-09-11 14:00:00+02:00,1288959.6296977971,3.93028,290.91,100788.0
2010-09-11 15:00:00+02:00,1409060.6133946269,3.70546,291.12,100772.0
2010-09-11 16:00:00+02:00,937608.5382448495,3.43382,291.44,100761.0
2010-09-11 17:00:00+02:00,576412.7444746166,2.62473,291.13,100773.0
2010-09-11 18:00:00+02:00,349115.6552923798,2.05641,290.58,100804.0
2010-09-11 19:00:00+02:00,329012.32575662737,1.96374,290.11,100844.0
2010-09-11 20:00:00+02:00,409165.1867287675,2.00906,289.77,100871.0
2010-09-11 21:00:00+02:00,407409.7570020085,2.11073,289.49,100877.0
2010-09-11 22:00:00+02:00,373661.4743211845,2.0960400000000003,289.26,100864.0
2010-09-11 23:00:00+02:00,362454.06595583045,2.04132,289.08,100837.0
2010-09-12 00:00:00+02:00,505252.040340541,1.95199,288.95,100818.0
2010-09-12 01:00:00+02:00,351612.4433386604,1.80753,288.85,100804.0
2010-09-12 02:00:00+02:00,387182.1899994157,1.7682099999999998,288.77,100786.0
2010-09-12 03:00:00+02:00,254101.73908353288,1.72127,288.68,100785.0
2010-09-12 04:00:00+02:00,280582.8400009157,1.6555099999999998,288.62,100808.0
2010-09-12 05:00:00+02:00,308936.2296301564,1.5972,288.62,100826.0
2010-09-12 06:00:00+02:00,336971.1169313585,1.4981,288.6,100831.0
2010-09-12 07:00:00+02:00,161225.4028398701,1.40142,288.75,100822.0
2010-09-12 08:00:00+02:00,216130.01303783388,1.46414,289.43,100804.0
2010-09-12 09:00:00+02:00,199483.24042500526,1.68311,290.43,100778.0
2010-09-12 10:00:00+02:00,296201.33985096705,1.76288,291.74,100757.0
2010-09-12 11:00:00+02:00,329540.8789461563,1.85272,293.13,100728.0
2010-09-12 12:00:00+02:00,359409.5049120178,1.90819,294.34,100693.0
2010-09-12 13:00:00+02:00,309309.8672973716,1.86408,295.34,100657.0
2010-09-12 14:00:00+02:00,489878.422182604,1.97325,295.89,100610.0
2010-09-12 15:00:00+02:00,387009.3010032409,2.12743,295.77,100565.0
2010-09-12 16:00:00+02:00,582806.6934450208,2.13088,295.44,100545.0
2010-09-12 17:00:00+02:00,323765.35882137844,1.95129,294.95,100559.0
2010-09-12 18:00:00+02:00,278650.42651613854,1.60691,294.09,100583.0
2010-09-12 19:00:00+02:00,447973.4056844756,1.89372,292.74,100608.0
2010-09-12 20:00:00+02:00,388511.23483405367,1.93102,291.7,100638.0
2010-09-12 21:00:00+02:00,556694.9253521005,1.99304,290.95,100649.0
2010-09-12 22:00:00+02:00,381657.056406223,1.75765,290.5,100630.0
2010-09-12 23:00:00+02:00,415423.1107598712,1.65417,290.27,100586.0
2010-09-13 00:00:00+02:00,240480.6575029059,1.58629,289.97,100557.0
2010-09-13 01:00:00+02:00,368669.709348075,1.48281,289.61,100549.0
2010-09-13 02:00:00+02:00,180993.1201536376,1.49805,289.36,100555.0
2010-09-13 03:00:00+02:00,474195.6542691793,1.92531,289.32,100583.0
2010-09-13 04:00:00+02:00,572079.5922730247,2.69446,289.31,100646.0
2010-09-13 05:00:00+02:00,1290262.3870466459,4.051819999999998,289.35,100711.0
2010-09-13 06:00:00+02:00,2423509.1940812143,5.88091,288.85,100769.0
2010-09-13 07:00:00+02:00,2736826.7032304173,6.20945,288.16,100820.0
2010-09-13 08:00:00+02:00,3592415.229818617,6.16881,287.78,100879.0
2010-09-13 09:00:00+02:00,2911859.6799541675,5.7233800000000015,287.51,100926.0
2010-09-13 10:00:00+02:00,2339868.9633530118,5.56763,287.23,100967.0
2010-09-13 11:00:00+02:00,2201797.4498695456,5.43575,287.26,100993.0
2010-09-13 12:00:00+02:00,2259035.3138891496,5.52352,288.25,100992.0
2010-09-13 13:00:00+02:00,2857299.016536291,5.42398,289.15,100980.0
2010-09-13 14:00:00+02:00,2125837.121282176,5.30501,289.9,100975.0
2010-09-13 15:00:00+02:00,2308025.798872996,5.311719999999998,290.14,101005.0
2010-09-13 16:00:00+02:00,2280745.730162208,4.79892,290.18,101020.0
2010-09-13 17:00:00+02:00,1313711.9850810366,3.87299,289.97,101044.0
2010-09-13 18:00:00+02:00,487481.5819382192,1.86099,288.99,101061.0
2010-09-13 19:00:00+02:00,252474.72549166108,1.48601,287.7,101100.0
2010-09-13 20:00:00+02:00,478313.90029683977,1.79578,287.26,101135.0
2010-09-13 21:00:00+02:00,659002.9952584617,2.52248,287.06,101163.0
2010-09-13 22:00:00+02:00,947039.3955745305,3.03956,286.48,101175.0
2010-09-13 23:00:00+02:00,863351.8772373558,2.85633,285.63,101135.0
2010-09-14 00:00:00+02:00,965166.7313618669,2.90415,284.89,101109.0
2010-09-14 01:00:00+02:00,605804.386489588,2.86794,284.52,101074.0
2010-09-14 02:00:00+02:00,929466.255017734,3.23171,284.04,101059.0
2010-09-14 03:00:00+02:00,1092573.2468212459,3.63798,283.8,101026.0
2010-09-14 04:00:00+02:00,1092587.7561472554,3.98113,284.13,101005.0
2010-09-14 05:00:00+02:00,1591598.363747793,4.68552,284.31,101004.0
2010-09-14 06:00:00+02:00,2144384.3619956686,5.2661,284.06,100967.0
2010-09-14 07:00:00+02:00,2293451.389500675,5.4009800000000014,284.08,100900.0
2010-09-14 08:00:00+02:00,2571176.329467583,6.03609,284.14,100819.0
2010-09-14 09:00:00+02:00,3408834.1617350113,6.43505,284.16,100755.0
2010-09-14 10:00:00+02:00,3908112.84192904,7.192819999999998,284.12,100685.0
2010-09-14 11:00:00+02:00,4794438.468063932,7.751989999999998,284.32,100579.0
2010-09-14 12:00:00+02:00,5202303.219779119,7.67358,284.5,100499.0
2010-09-14 13:00:00+02:00,4183210.793347635,7.3921199999999985,284.4,100451.0
2010-09-14 14:00:00+02:00,3410618.0059897667,6.51761,284.56,100395.0
2010-09-14 15:00:00+02:00,3294100.320660404,6.12284,284.93,100319.0
2010-09-14 16:00:00+02:00,3386583.350556437,6.03671,285.51,100261.0
2010-09-14 17:00:00+02:00,3466512.4690391063,6.36198,286.31,100230.0
2010-09-14 18:00:00+02:00,4278045.879152963,6.823739999999999,287.0,100207.0
2010-09-14 19:00:00+02:00,4456893.084272487,6.8018100000000015,287.16,100192.0
2010-09-14 20:00:00+02:00,3672963.8869520114,6.6145,287.15,100151.0
2010-09-14 21:00:00+02:00,3148656.0445376993,6.56557,287.23,100094.0
2010-09-14 22:00:00+02:00,3378513.3074744563,6.397480000000002,287.32,100025.0
2010-09-14 23:00:00+02:00,3225926.1972878994,6.26321,287.33,99946.5
2010-09-15 00:00:00+02:00,3554758.9882207206,6.35452,287.39,99864.4
2010-09-15 01:00:00+02:00,3430313.265775998,6.6059800000000015,287.44,99791.3
2010-09-15 02:00:00+02:00,4360002.7686004685,6.88984,287.53,99722.1
2010-09-15 03:00:00+02:00,3963388.915408849,6.848910000000001,287.55,99670.2
2010-09-15 04:00:00+02:00,3851015.3252497525,6.36264,287.65,99665.7
2010-09-15 05:00:00+02:00,2410899.850424957,5.34187,287.17,99714.6
2010-09-15 06:00:00+02:00,1390094.5073767386,4.2748,286.49,99759.3
2010-09-15 07:00:00+02:00,1224450.0400517732,3.4927,286.29,99771.5
2010-09-15 08:00:00+02:00,841946.7919082644,2.87698,286.32,99768.7
2010-09-15 09:00:00+02:00,1106176.3256782168,3.3118800000000004,286.76,99768.7
2010-09-15 10:00:00+02:00,1706212.8426688525,4.81815,287.42,99776.6
2010-09-15 11:00:00+02:00,2916265.2530102306,5.68733,287.15,99771.9
2010-09-15 12:00:00+02:00,4232997.924086197,6.7161399999999984,287.94,99734.6
2010-09-15 13:00:00+02:00,4731258.39359393,7.61187,288.89,99678.4
2010-09-15 14:00:00+02:00,4143056.663774952,7.53522,289.7,99614.9
2010-09-15 15:00:00+02:00,5158859.1357086,7.6219,289.8,99593.3
2010-09-15 16:00:00+02:00,4557765.477855359,7.094239999999999,289.39,99595.2
2010-09-15 17:00:00+02:00,2630081.6704871883,6.06122,288.44,99612.3
2010-09-15 18:00:00+02:00,1513552.9781052663,4.5702099999999986,287.0,99625.1
2010-09-15 19:00:00+02:00,1550330.0164639368,4.170730000000002,285.53,99630.1
2010-09-15 20:00:00+02:00,1351482.4464869436,4.25759,284.65,99643.0
2010-09-15 21:00:00+02:00,1555045.376408205,4.2782,284.41,99619.3
2010-09-15 22:00:00+02:00,1488274.8102496988,4.4543599999999985,284.47,99560.6
2010-09-15 23:00:00+02:00,1597219.2582229804,4.80943,284.14,99495.2
2010-09-16 00:00:00+02:00,1863283.5140200243,5.16903,283.7,99443.9
2010-09-16 01:00:00+02:00,2142752.674490993,5.51445,283.39,99397.8
2010-09-16 02:00:00+02:00,2494315.126528948,5.94468,283.14,99357.9
2010-09-16 03:00:00+02:00,3700811.2458242127,6.53471,283.27,99334.9
2010-09-16 04:00:00+02:00,3577838.830188842,6.85573,282.78,99354.8
2010-09-16 05:00:00+02:00,4419470.904931577,7.2065800000000015,282.47,99354.9
2010-09-16 06:00:00+02:00,4310469.482438532,7.58627,282.68,99362.8
2010-09-16 07:00:00+02:00,5858511.1381135015,8.34728,283.16,99358.1
2010-09-16 08:00:00+02:00,6271459.574872825,8.8889,284.1,99368.6
2010-09-16 09:00:00+02:00,6212498.567829927,8.7471,284.72,99433.8
2010-09-16 10:00:00+02:00,5791197.06911483,8.74365,284.84,99515.6
2010-09-16 11:00:00+02:00,5871035.651222669,8.46978,285.53,99548.8
2010-09-16 12:00:00+02:00,5234699.3444516435,8.05178,285.66,99601.9
2010-09-16 13:00:00+02:00,4459450.976865526,7.10687,285.74,99641.5
2010-09-16 14:00:00+02:00,4352887.353423093,7.11717,286.41,99656.3
2010-09-16 15:00:00+02:00,3256425.6951363594,6.54265,286.01,99673.3
2010-09-16 16:00:00+02:00,2925206.763100148,5.95707,285.58,99698.9
2010-09-16 17:00:00+02:00,2686111.657829586,5.3932699999999985,285.28,99729.2
2010-09-16 18:00:00+02:00,1797857.112349369,4.17058,285.15,99732.5
2010-09-16 19:00:00+02:00,922546.1773074468,3.32877,284.64,99747.5
2010-09-16 20:00:00+02:00,862798.3346431364,3.29909,283.74,99769.7
2010-09-16 21:00:00+02:00,821650.910949438,3.48864,283.32,99760.6
2010-09-16 22:00:00+02:00,1043463.8978682242,3.6075,283.17,99742.4
2010-09-16 23:00:00+02:00,870596.4567306776,3.4433,283.49,99711.0
2010-09-17 00:00:00+02:00,948477.7590430216,3.58076,283.51,99707.6
2010-09-17 01:00:00+02:00,1227255.8575380335,3.76835,283.53,99725.3
2010-09-17 02:00:00+02:00,1354244.5320203227,3.67,283.5,99730.0
2010-09-17 03:00:00+02:00,1098996.2510724042,3.60924,282.72,99735.8
2010-09-17 04:00:00+02:00,899245.0033184773,3.62858,282.37,99766.2
2010-09-17 05:00:00+02:00,874757.0380858594,3.56465,282.78,99800.0
2010-09-17 06:00:00+02:00,1084436.1122239898,3.5198,282.72,99830.5
2010-09-17 07:00:00+02:00,753442.6144039776,3.2719400000000003,283.11,99834.4
2010-09-17 08:00:00+02:00,1044365.981463802,3.83288,283.99,99842.8
2010-09-17 09:00:00+02:00,2616327.353907572,5.58633,285.22,99843.4
